file_path,label,source,filename,split,npy_path
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05305_suno_1.mp3,1,SONICS,fake_05305_suno_1.mp3,test,data/processed/ai_songs/fake_05305_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16706_udio_0.mp3,1,SONICS,fake_16706_udio_0.mp3,test,data/processed/ai_songs/fake_16706_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00007.wav,0,GTZAN,blues.00007.wav,test,data/processed/real_songs/blues.00007.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08165_suno_1.mp3,1,SONICS,fake_08165_suno_1.mp3,test,data/processed/ai_songs/fake_08165_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02902_suno_0.mp3,1,SONICS,fake_02902_suno_0.mp3,test,data/processed/ai_songs/fake_02902_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00059.wav,0,GTZAN,hiphop.00059.wav,test,data/processed/real_songs/hiphop.00059.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00014.wav,0,GTZAN,reggae.00014.wav,test,data/processed/real_songs/reggae.00014.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00001.wav,0,GTZAN,jazz.00001.wav,test,data/processed/real_songs/jazz.00001.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00049.wav,0,GTZAN,metal.00049.wav,test,data/processed/real_songs/metal.00049.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14790_suno_0.mp3,1,SONICS,fake_14790_suno_0.mp3,test,data/processed/ai_songs/fake_14790_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_11687_udio_0.mp3,1,SONICS,fake_11687_udio_0.mp3,test,data/processed/ai_songs/fake_11687_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21481_udio_1.mp3,1,SONICS,fake_21481_udio_1.mp3,test,data/processed/ai_songs/fake_21481_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00025.wav,0,GTZAN,disco.00025.wav,test,data/processed/real_songs/disco.00025.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00080.wav,0,GTZAN,classical.00080.wav,test,data/processed/real_songs/classical.00080.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16684_suno_0.mp3,1,SONICS,fake_16684_suno_0.mp3,test,data/processed/ai_songs/fake_16684_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20507_udio_0.mp3,1,SONICS,fake_20507_udio_0.mp3,test,data/processed/ai_songs/fake_20507_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00065.wav,0,GTZAN,metal.00065.wav,test,data/processed/real_songs/metal.00065.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00035.wav,0,GTZAN,reggae.00035.wav,test,data/processed/real_songs/reggae.00035.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02743_suno_0.mp3,1,SONICS,fake_02743_suno_0.mp3,test,data/processed/ai_songs/fake_02743_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08636_udio_0.mp3,1,SONICS,fake_08636_udio_0.mp3,test,data/processed/ai_songs/fake_08636_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00066.wav,0,GTZAN,pop.00066.wav,test,data/processed/real_songs/pop.00066.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00007.wav,0,GTZAN,classical.00007.wav,test,data/processed/real_songs/classical.00007.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00059.wav,0,GTZAN,disco.00059.wav,test,data/processed/real_songs/disco.00059.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00098.wav,0,GTZAN,hiphop.00098.wav,test,data/processed/real_songs/hiphop.00098.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20988_suno_0.mp3,1,SONICS,fake_20988_suno_0.mp3,test,data/processed/ai_songs/fake_20988_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06057_suno_1.mp3,1,SONICS,fake_06057_suno_1.mp3,test,data/processed/ai_songs/fake_06057_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00036.wav,0,GTZAN,hiphop.00036.wav,test,data/processed/real_songs/hiphop.00036.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01077_suno_0.mp3,1,SONICS,fake_01077_suno_0.mp3,test,data/processed/ai_songs/fake_01077_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02631_udio_0.mp3,1,SONICS,fake_02631_udio_0.mp3,test,data/processed/ai_songs/fake_02631_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00054.wav,0,GTZAN,blues.00054.wav,test,data/processed/real_songs/blues.00054.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06803_udio_0.mp3,1,SONICS,fake_06803_udio_0.mp3,test,data/processed/ai_songs/fake_06803_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03762_suno_0.mp3,1,SONICS,fake_03762_suno_0.mp3,test,data/processed/ai_songs/fake_03762_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00060.wav,0,GTZAN,pop.00060.wav,test,data/processed/real_songs/pop.00060.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00089.wav,0,GTZAN,country.00089.wav,test,data/processed/real_songs/country.00089.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00062.wav,0,GTZAN,pop.00062.wav,test,data/processed/real_songs/pop.00062.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_11769_suno_1.mp3,1,SONICS,fake_11769_suno_1.mp3,test,data/processed/ai_songs/fake_11769_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00027.wav,0,GTZAN,pop.00027.wav,test,data/processed/real_songs/pop.00027.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_01326_udio_1.mp3,1,SONICS,fake_01326_udio_1.mp3,test,data/processed/ai_songs/fake_01326_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00045.wav,0,GTZAN,disco.00045.wav,test,data/processed/real_songs/disco.00045.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00065.wav,0,GTZAN,disco.00065.wav,test,data/processed/real_songs/disco.00065.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_21864_suno_0.mp3,1,SONICS,fake_21864_suno_0.mp3,test,data/processed/ai_songs/fake_21864_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16738_suno_0.mp3,1,SONICS,fake_16738_suno_0.mp3,test,data/processed/ai_songs/fake_16738_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00083.wav,0,GTZAN,blues.00083.wav,test,data/processed/real_songs/blues.00083.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16029_udio_0.mp3,1,SONICS,fake_16029_udio_0.mp3,test,data/processed/ai_songs/fake_16029_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_02163_suno_0.mp3,1,SONICS,fake_02163_suno_0.mp3,test,data/processed/ai_songs/fake_02163_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12142_suno_1.mp3,1,SONICS,fake_12142_suno_1.mp3,test,data/processed/ai_songs/fake_12142_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04673_suno_0.mp3,1,SONICS,fake_04673_suno_0.mp3,test,data/processed/ai_songs/fake_04673_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_00411_suno_0.mp3,1,SONICS,fake_00411_suno_0.mp3,test,data/processed/ai_songs/fake_00411_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14044_suno_0.mp3,1,SONICS,fake_14044_suno_0.mp3,test,data/processed/ai_songs/fake_14044_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00042.wav,0,GTZAN,jazz.00042.wav,test,data/processed/real_songs/jazz.00042.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_20046_udio_1.mp3,1,SONICS,fake_20046_udio_1.mp3,test,data/processed/ai_songs/fake_20046_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00023.wav,0,GTZAN,pop.00023.wav,test,data/processed/real_songs/pop.00023.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04022_udio_1.mp3,1,SONICS,fake_04022_udio_1.mp3,test,data/processed/ai_songs/fake_04022_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00064.wav,0,GTZAN,country.00064.wav,test,data/processed/real_songs/country.00064.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00014.wav,0,GTZAN,pop.00014.wav,test,data/processed/real_songs/pop.00014.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00029.wav,0,GTZAN,hiphop.00029.wav,test,data/processed/real_songs/hiphop.00029.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03490_udio_0.mp3,1,SONICS,fake_03490_udio_0.mp3,test,data/processed/ai_songs/fake_03490_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/pop/pop.00063.wav,0,GTZAN,pop.00063.wav,test,data/processed/real_songs/pop.00063.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00076.wav,0,GTZAN,reggae.00076.wav,test,data/processed/real_songs/reggae.00076.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00053.wav,0,GTZAN,blues.00053.wav,test,data/processed/real_songs/blues.00053.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14807_suno_1.mp3,1,SONICS,fake_14807_suno_1.mp3,test,data/processed/ai_songs/fake_14807_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_13201_suno_1.mp3,1,SONICS,fake_13201_suno_1.mp3,test,data/processed/ai_songs/fake_13201_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05885_udio_1.mp3,1,SONICS,fake_05885_udio_1.mp3,test,data/processed/ai_songs/fake_05885_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00019.wav,0,GTZAN,hiphop.00019.wav,test,data/processed/real_songs/hiphop.00019.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00072.wav,0,GTZAN,classical.00072.wav,test,data/processed/real_songs/classical.00072.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00087.wav,0,GTZAN,blues.00087.wav,test,data/processed/real_songs/blues.00087.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/reggae/reggae.00072.wav,0,GTZAN,reggae.00072.wav,test,data/processed/real_songs/reggae.00072.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_04063_udio_1.mp3,1,SONICS,fake_04063_udio_1.mp3,test,data/processed/ai_songs/fake_04063_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03784_udio_0.mp3,1,SONICS,fake_03784_udio_0.mp3,test,data/processed/ai_songs/fake_03784_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00051.wav,0,GTZAN,classical.00051.wav,test,data/processed/real_songs/classical.00051.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16743_udio_0.mp3,1,SONICS,fake_16743_udio_0.mp3,test,data/processed/ai_songs/fake_16743_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03891_suno_0.mp3,1,SONICS,fake_03891_suno_0.mp3,test,data/processed/ai_songs/fake_03891_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00032.wav,0,GTZAN,disco.00032.wav,test,data/processed/real_songs/disco.00032.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00094.wav,0,GTZAN,country.00094.wav,test,data/processed/real_songs/country.00094.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00027.wav,0,GTZAN,disco.00027.wav,test,data/processed/real_songs/disco.00027.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05277_suno_0.mp3,1,SONICS,fake_05277_suno_0.mp3,test,data/processed/ai_songs/fake_05277_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00022.wav,0,GTZAN,metal.00022.wav,test,data/processed/real_songs/metal.00022.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00039.wav,0,GTZAN,blues.00039.wav,test,data/processed/real_songs/blues.00039.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/classical/classical.00033.wav,0,GTZAN,classical.00033.wav,test,data/processed/real_songs/classical.00033.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00082.wav,0,GTZAN,country.00082.wav,test,data/processed/real_songs/country.00082.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_09868_suno_0.mp3,1,SONICS,fake_09868_suno_0.mp3,test,data/processed/ai_songs/fake_09868_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00051.wav,0,GTZAN,hiphop.00051.wav,test,data/processed/real_songs/hiphop.00051.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_15338_udio_0.mp3,1,SONICS,fake_15338_udio_0.mp3,test,data/processed/ai_songs/fake_15338_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_05766_udio_0.mp3,1,SONICS,fake_05766_udio_0.mp3,test,data/processed/ai_songs/fake_05766_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16362_udio_1.mp3,1,SONICS,fake_16362_udio_1.mp3,test,data/processed/ai_songs/fake_16362_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00091.wav,0,GTZAN,jazz.00091.wav,test,data/processed/real_songs/jazz.00091.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_03742_udio_0.mp3,1,SONICS,fake_03742_udio_0.mp3,test,data/processed/ai_songs/fake_03742_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00049.wav,0,GTZAN,hiphop.00049.wav,test,data/processed/real_songs/hiphop.00049.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/country/country.00004.wav,0,GTZAN,country.00004.wav,test,data/processed/real_songs/country.00004.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16378_udio_1.mp3,1,SONICS,fake_16378_udio_1.mp3,test,data/processed/ai_songs/fake_16378_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14218_udio_1.mp3,1,SONICS,fake_14218_udio_1.mp3,test,data/processed/ai_songs/fake_14218_udio_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16720_suno_1.mp3,1,SONICS,fake_16720_suno_1.mp3,test,data/processed/ai_songs/fake_16720_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/blues/blues.00064.wav,0,GTZAN,blues.00064.wav,test,data/processed/real_songs/blues.00064.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00050.wav,0,GTZAN,rock.00050.wav,test,data/processed/real_songs/rock.00050.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_08869_suno_0.mp3,1,SONICS,fake_08869_suno_0.mp3,test,data/processed/ai_songs/fake_08869_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_16134_udio_0.mp3,1,SONICS,fake_16134_udio_0.mp3,test,data/processed/ai_songs/fake_16134_udio_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12966_suno_1.mp3,1,SONICS,fake_12966_suno_1.mp3,test,data/processed/ai_songs/fake_12966_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/rock/rock.00021.wav,0,GTZAN,rock.00021.wav,test,data/processed/real_songs/rock.00021.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/disco/disco.00002.wav,0,GTZAN,disco.00002.wav,test,data/processed/real_songs/disco.00002.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_12446_suno_0.mp3,1,SONICS,fake_12446_suno_0.mp3,test,data/processed/ai_songs/fake_12446_suno_0.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/jazz/jazz.00056.wav,0,GTZAN,jazz.00056.wav,test,data/processed/real_songs/jazz.00056.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_14878_suno_1.mp3,1,SONICS,fake_14878_suno_1.mp3,test,data/processed/ai_songs/fake_14878_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/awsaf49/sonics-dataset/versions/2/fake_songs/fake_06425_suno_1.mp3,1,SONICS,fake_06425_suno_1.mp3,test,data/processed/ai_songs/fake_06425_suno_1.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/metal/metal.00017.wav,0,GTZAN,metal.00017.wav,test,data/processed/real_songs/metal.00017.npy
/Users/stanleycliu/.cache/kagglehub/datasets/andradaolteanu/gtzan-dataset-music-genre-classification/versions/1/Data/genres_original/hiphop/hiphop.00071.wav,0,GTZAN,hiphop.00071.wav,test,data/processed/real_songs/hiphop.00071.npy
